2025-06-24 00:49:28,991 - __main__ - DEBUG - Логування налаштовано: DEBUG
2025-06-24 00:49:28,991 - __main__ - INFO - Логування налаштовано: INFO
2025-06-24 00:49:28,991 - __main__ - WARNING - Логування налаштовано: WARNING
2025-06-24 00:49:28,991 - __main__ - ERROR - Логування налаштовано: ERROR
2025-06-24 00:49:28,991 - __main__ - CRITICAL - Логування налаштовано: CRITICAL
2025-06-24 01:05:37,170 - __main__ - DEBUG - Логування налаштовано: DEBUG
2025-06-24 01:05:37,170 - __main__ - INFO - Логування налаштовано: INFO
2025-06-24 01:05:37,171 - __main__ - WARNING - Логування налаштовано: WARNING
2025-06-24 01:05:37,171 - __main__ - ERROR - Логування налаштовано: ERROR
2025-06-24 01:05:37,171 - __main__ - CRITICAL - Логування налаштовано: CRITICAL
2025-06-24 01:05:38,751 - __main__ - INFO - Гра запущена. Відображення головного меню.
2025-06-24 01:05:40,429 - __main__ - INFO - Завантажено рівень 1.
2025-06-24 01:05:44,494 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,511 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,527 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,543 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,558 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:05:44,560 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,576 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,591 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:05:44,593 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,609 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,625 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,641 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,658 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,674 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,691 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,705 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:05:44,707 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,723 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,739 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,757 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,775 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,792 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,808 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,824 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,840 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,858 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,874 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,890 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,907 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,923 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:44,940 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,957 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,973 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:44,989 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,005 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,021 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,038 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,054 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,070 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,086 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,102 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,118 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,135 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,151 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,167 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,184 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,201 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,217 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,235 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,251 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:45,267 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,283 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,300 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,317 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,333 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,352 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,368 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,386 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,402 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,418 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,435 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,452 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,467 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,484 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,500 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,517 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,533 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,549 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,565 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,582 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,598 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,614 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,629 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:05:45,631 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,647 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,664 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,681 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,697 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,714 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,729 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,746 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,762 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,779 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,797 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,814 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,830 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,846 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:05:45,848 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,864 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:45,879 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,896 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,912 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:45,930 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,946 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,963 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,980 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:45,996 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,012 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,029 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,043 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:05:46,045 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,062 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,078 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,094 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,111 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,127 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,144 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,160 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,177 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,194 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,210 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,227 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,242 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,259 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:46,275 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,291 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,307 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,324 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,341 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,359 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:46,374 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,391 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,408 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,424 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,441 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,457 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,475 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,491 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,507 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,523 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,539 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,554 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,571 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,587 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,603 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,619 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,635 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,651 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,668 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,684 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,700 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,716 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,732 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,748 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,763 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,780 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,797 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,813 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,830 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,846 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,863 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,879 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,896 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,912 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,929 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,945 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:46,963 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:46,978 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:46,995 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,012 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,027 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:05:47,029 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,045 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,062 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:47,078 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,095 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,111 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,127 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,143 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,160 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,176 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,192 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,208 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:05:47,210 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,226 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,241 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,258 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,275 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,291 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,308 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,324 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,341 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,356 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,372 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,390 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,406 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,422 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,438 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,455 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,471 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,488 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,506 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,522 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,539 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,553 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:05:47,555 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,571 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,588 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,605 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,621 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,637 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,655 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,670 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,686 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:47,701 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:05:47,703 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:47,719 - __main__ - INFO - Гравець програв.
2025-06-24 01:05:49,088 - __main__ - INFO - Гравець обрав 'Спробувати знову'. Перезапуск першого рівня.
2025-06-24 01:05:49,091 - __main__ - DEBUG - FPS: 0.73, Frame Time: 1374 ms
2025-06-24 01:05:49,094 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,111 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,128 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,144 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,161 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,179 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,197 - __main__ - DEBUG - FPS: 166.67, Frame Time: 6 ms
2025-06-24 01:05:49,212 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,228 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,244 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,261 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:49,279 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,295 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,311 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,327 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,344 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,360 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,378 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,394 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,410 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,426 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:49,443 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,459 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,475 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,491 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,508 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:49,525 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:49,541 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,557 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,574 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:49,590 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:05:49,607 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,625 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,642 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,658 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,676 - __main__ - DEBUG - FPS: 200.00, Frame Time: 5 ms
2025-06-24 01:05:49,692 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,708 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,725 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,740 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,757 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,774 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,791 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,807 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,823 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,840 - __main__ - DEBUG - FPS: 200.00, Frame Time: 5 ms
2025-06-24 01:05:49,856 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,871 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,890 - __main__ - DEBUG - FPS: 166.67, Frame Time: 6 ms
2025-06-24 01:05:49,905 - __main__ - DEBUG - FPS: 200.00, Frame Time: 5 ms
2025-06-24 01:05:49,920 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,936 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,953 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:49,968 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:49,986 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:50,002 - __main__ - DEBUG - FPS: 200.00, Frame Time: 5 ms
2025-06-24 01:05:50,017 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:50,034 - __main__ - DEBUG - FPS: 200.00, Frame Time: 5 ms
2025-06-24 01:05:50,050 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:50,067 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:50,085 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:50,101 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:50,119 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:50,135 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:50,153 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:50,169 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:50,185 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:50,203 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:50,219 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:05:50,236 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:05:50,252 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
